2022-09-20 16:56:38,782 INFO     Agents loaded
2022-09-20 17:06:59,235 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:00,096 INFO     Received data: '2,0,0.15,1.00,35,26\n2,0,0.09,1.00,35,17\n1\x1b'
2022-09-20 17:07:00,246 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:00,246 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:00,246 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:01,098 INFO     Received data: '2,158,0.09,1.00,35,17\n2,0,0.14,1.00,35,24'
2022-09-20 17:07:01,247 INFO     Action is [264] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 17:07:01,248 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [2, 1, 0]
2022-09-20 17:07:01,248 INFO     Sending to DU: '2,1,0\n2,3,12'
2022-09-20 17:07:02,100 INFO     Using previous socket data
2022-09-20 17:07:02,493 INFO     Action is [264] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 17:07:02,494 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [2, 1, 0]
2022-09-20 17:07:02,494 INFO     Sending to DU: '2,1,0\n2,3,12'
2022-09-20 17:07:03,102 INFO     Received data: '2,0,0.14,1.00,35,25\n2,158,0.12,1.00,35,19'
2022-09-20 17:07:03,246 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:03,246 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:03,246 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:04,104 INFO     Received data: '2,0,0.08,1.00,35,16\n2,0,0.10,1.00,35,19\n\x11'
2022-09-20 17:07:04,238 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:04,239 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:04,239 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:05,106 INFO     Using previous socket data
2022-09-20 17:07:05,256 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:05,257 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:05,257 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:06,108 INFO     Using previous socket data
2022-09-20 17:07:06,247 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:06,247 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:06,248 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:07,110 INFO     Received data: '2,0,0.12,1.00,35,21\n2,0,0.08,1.00,35,16\nQ\x18'
2022-09-20 17:07:07,253 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:07,253 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:07,254 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:08,112 INFO     Received data: '2,0,0.12,1.00,35,21\n2,0,0.15,1.00,35,27\n\x11\x11'
2022-09-20 17:07:08,250 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:08,251 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:08,251 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:09,114 INFO     Using previous socket data
2022-09-20 17:07:09,264 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:09,264 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:09,264 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:10,117 INFO     Using previous socket data
2022-09-20 17:07:10,257 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:10,257 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:10,257 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:11,117 INFO     Received data: '2,0,0.13,1.00,35,24\n2,0,0.16,1.00,35,29\nQ\x1b'
2022-09-20 17:07:11,251 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:11,252 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:11,252 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:12,119 INFO     Received data: '2,0,0.12,1.00,35,22\n2,0,0.13,1.00,35,25\n\x11\x14'
2022-09-20 17:07:12,274 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:12,274 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:12,275 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:13,121 INFO     Using previous socket data
2022-09-20 17:07:13,261 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:13,261 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:13,261 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:14,123 INFO     Using previous socket data
2022-09-20 17:07:14,266 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:14,266 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:14,267 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:15,125 INFO     Received data: '2,0,0.10,1.00,35,16\n2,0,0.10,1.00,35,17\nQ'
2022-09-20 17:07:15,305 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:15,306 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:15,306 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:16,127 INFO     Received data: '2,0,0.13,1.00,35,24\n2,0,0.13,1.00,35,24\n\x11\x17'
2022-09-20 17:07:16,265 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:16,266 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:16,266 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:17,129 INFO     Using previous socket data
2022-09-20 17:07:17,273 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:17,274 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:17,274 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:18,131 INFO     Using previous socket data
2022-09-20 17:07:18,276 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:18,276 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:18,276 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:19,133 INFO     Received data: '2,0,0.13,1.00,35,23\n2,0,0.12,1.00,35,22\nQ\x11'
2022-09-20 17:07:19,273 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:19,273 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:19,274 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:20,135 INFO     Received data: '2,0,0.13,1.00,35,23\n2,0,0.11,1.00,35,20\n\x11\x1a'
2022-09-20 17:07:20,273 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:20,273 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:20,273 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:21,138 INFO     Using previous socket data
2022-09-20 17:07:21,285 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:21,286 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:21,286 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:22,140 INFO     Using previous socket data
2022-09-20 17:07:22,286 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:22,286 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:22,286 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:23,141 INFO     Received data: '2,0,0.09,1.00,35,15\n2,0,0.07,1.00,35,13\nQ\x14'
2022-09-20 17:07:23,289 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:23,290 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:23,290 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:24,143 INFO     Received data: '2,0,0.14,1.00,35,24\n2,0,0.09,1.00,35,15\n\x11'
2022-09-20 17:07:24,299 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:24,299 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:24,299 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:25,145 INFO     Using previous socket data
2022-09-20 17:07:25,293 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:25,293 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:25,293 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:26,147 INFO     Using previous socket data
2022-09-20 17:07:26,291 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:26,292 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:26,292 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:27,149 INFO     Received data: '2,0,0.10,1.00,35,18\n2,0,0.10,1.00,35,17\nQ\x17'
2022-09-20 17:07:27,293 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:27,293 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:27,293 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:28,151 INFO     Received data: '2,0,0.10,1.00,35,19\n2,0,0.15,1.00,35,27\n\x11\x10'
2022-09-20 17:07:28,297 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:28,297 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:28,297 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:29,153 INFO     Using previous socket data
2022-09-20 17:07:29,297 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:29,298 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:29,298 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:30,155 INFO     Using previous socket data
2022-09-20 17:07:30,304 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:30,305 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:30,305 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:31,157 INFO     Received data: '2,0,0.13,1.00,35,25\n2,0,0.11,1.00,35,18\nQ\x1a'
2022-09-20 17:07:31,299 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:31,299 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:31,299 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:32,159 INFO     Received data: '2,0,0.06,1.00,35,12\n2,0,0.10,1.00,35,17\n\x11\x13'
2022-09-20 17:07:32,310 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:32,310 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:32,310 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:33,161 INFO     Using previous socket data
2022-09-20 17:07:33,301 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:33,301 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:33,301 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:34,163 INFO     Using previous socket data
2022-09-20 17:07:34,302 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:34,302 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:34,303 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:35,165 INFO     Received data: '2,0,0.16,1.00,35,28\n2,0,0.12,1.00,35,21\nQ'
2022-09-20 17:07:35,312 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:35,312 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:35,312 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:36,167 INFO     Received data: '2,0,0.11,1.00,35,20\n2,0,0.11,1.00,35,20\n\x11\x16'
2022-09-20 17:07:36,311 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:36,311 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:36,311 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:37,169 INFO     Using previous socket data
2022-09-20 17:07:37,310 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:37,310 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:37,310 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:38,172 INFO     Received data: '2,0,0.05,1.00,35,9\n2,0,0.08,1.00,35,15'
2022-09-20 17:07:38,313 INFO     Action is [264] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:38,313 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [2, 1, 0]
2022-09-20 17:07:38,313 INFO     Sending to DU: '2,1,0\n2,3,12'
2022-09-20 17:07:39,174 INFO     Received data: '2,0,0.14,1.00,35,23\n2,0,0.10,1.00,35,18\na\x10'
2022-09-20 17:07:39,315 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:39,315 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:39,315 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:40,176 INFO     Received data: '2,0,0.07,1.00,35,13\n2,0,0.12,1.00,35,20\n!\x19'
2022-09-20 17:07:40,321 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:40,321 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:40,322 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:41,178 INFO     Received data: '2,0,0.13,1.00,35,22\n2,158,0.14,1.00,35,25'
2022-09-20 17:07:41,321 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:41,322 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:41,322 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:42,181 INFO     Using previous socket data
2022-09-20 17:07:42,328 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:42,328 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:42,328 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:43,183 INFO     Received data: '2,158,0.12,1.00,35,22\n2,158,0.12,1.00,35,20'
2022-09-20 17:07:43,323 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 17:07:43,323 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:43,323 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:44,185 INFO     Received data: '2,0,0.07,1.00,35,14\n2,0,0.09,1.00,35,16\n\x01'
2022-09-20 17:07:44,325 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:44,325 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:44,325 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:45,187 INFO     Using previous socket data
2022-09-20 17:07:45,344 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:45,345 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:45,345 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:46,189 INFO     Using previous socket data
2022-09-20 17:07:46,331 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:46,332 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:46,332 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:47,191 INFO     Received data: '2,0,0.05,1.00,35,10\n2,0,0.11,1.00,35,21\nA\x16'
2022-09-20 17:07:47,340 INFO     Action is [182] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:47,340 INFO     Action means slice_prb [18, 9, 23] (slice_rbg [6, 3, 8]), sched [2, 0, 2]
2022-09-20 17:07:47,340 INFO     Sending to DU: '2,0,2\n6,3,8'
2022-09-20 17:07:48,193 INFO     Received data: '2,0,0.11,1.00,23,19\n2,0,0.12,1.00,23,22\n\x01'
2022-09-20 17:07:48,333 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:48,333 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:48,333 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:49,195 INFO     Using previous socket data
2022-09-20 17:07:49,343 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:49,343 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:49,343 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:50,198 INFO     Using previous socket data
2022-09-20 17:07:50,342 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:50,342 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:50,343 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:51,200 INFO     Received data: '2,0,0.14,1.00,35,24\n2,158,0.12,1.00,35,22'
2022-09-20 17:07:51,340 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:51,341 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:51,341 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:52,202 INFO     Using previous socket data
2022-09-20 17:07:52,352 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:52,352 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:52,352 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:53,204 INFO     Using previous socket data
2022-09-20 17:07:53,347 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:53,347 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:53,347 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:54,206 INFO     Received data: '2,0,0.14,1.00,35,25\n2,0,0.13,1.00,35,21\nq\x13'
2022-09-20 17:07:54,345 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:54,346 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:54,346 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:55,208 INFO     Received data: '2,0,0.12,1.00,35,22\n2,0,0.13,1.00,35,23\n1'
2022-09-20 17:07:55,358 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:55,359 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:55,359 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:56,210 INFO     Using previous socket data
2022-09-20 17:07:56,353 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:56,353 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:56,353 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:57,213 INFO     Using previous socket data
2022-09-20 17:07:57,358 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:57,358 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:57,359 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:58,215 INFO     Received data: '2,0,0.10,1.00,35,18\n2,0,0.16,1.00,35,27\nq\x16'
2022-09-20 17:07:58,357 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:58,358 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:58,358 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:07:59,217 INFO     Received data: '2,0,0.07,1.00,35,14\n2,0,0.12,1.00,35,19\n1'
2022-09-20 17:07:59,364 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:07:59,364 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:07:59,364 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:08:00,219 INFO     Using previous socket data
2022-09-20 17:08:00,363 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:08:00,363 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:08:00,363 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:08:01,221 INFO     Using previous socket data
2022-09-20 17:08:01,365 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:08:01,365 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
