2022-09-14 15:32:04,730 INFO     Agents loaded
2022-09-14 15:41:04,754 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:04,754 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:04,754 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:05,634 INFO     Received data: '2,0,0.21,1.00,11,37\n2,0,0.25,1.00,11,46\n\x01\x11'
2022-09-14 15:41:05,755 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:05,755 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:05,755 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:06,636 INFO     Using previous socket data
2022-09-14 15:41:06,757 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:06,757 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:06,757 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:07,638 INFO     Using previous socket data
2022-09-14 15:41:07,763 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:07,764 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:07,764 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:08,640 INFO     Received data: '2,0,0.27,1.00,11,44\n2,0,0.23,1.00,11,40\nA\x1b'
2022-09-14 15:41:08,765 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:08,765 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:08,765 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:09,642 INFO     Received data: '2,0,0.24,1.00,11,42\n2,0,0.22,1.00,11,40\n\x01\x14'
2022-09-14 15:41:09,761 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:09,761 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:09,761 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:10,644 INFO     Using previous socket data
2022-09-14 15:41:10,764 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:10,765 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:10,765 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:11,646 INFO     Using previous socket data
2022-09-14 15:41:11,772 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:11,773 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:11,773 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:12,648 INFO     Received data: '2,0,0.26,1.00,11,45\n2,0,0.18,1.00,11,31\nA'
2022-09-14 15:41:12,769 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:12,769 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:12,769 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:13,650 INFO     Received data: '2,158,0.30,1.00,11,55\n2,0,0.26,1.00,11,42'
2022-09-14 15:41:13,770 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:41:13,770 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:13,770 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:14,651 INFO     Using previous socket data
2022-09-14 15:41:14,772 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:41:14,772 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:14,773 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:15,653 INFO     Received data: '2,0,0.22,1.00,11,38\n2,0,0.16,1.00,11,31\nq\x18'
2022-09-14 15:41:15,774 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:15,774 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:15,774 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:16,655 INFO     Received data: '2,0,0.22,1.00,11,38\n2,0,0.24,1.00,11,43\n1\x11'
2022-09-14 15:41:16,775 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:16,775 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:16,775 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:17,657 INFO     Received data: '2,0,0.25,1.00,11,48'
2022-09-14 15:41:17,775 INFO     Action is [78] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:17,775 INFO     Action means slice_prb [36, 9, 5] (slice_rbg [12, 3, 2]), sched [2, 2, 0]
2022-09-14 15:41:17,775 INFO     Sending to DU: '2,2,0\n12,3,2'
2022-09-14 15:41:18,659 INFO     Received data: '2,0,0.19,1.00,5,33\n2,0,0.19,1.00,5,33'
2022-09-14 15:41:18,780 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:18,780 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:18,781 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:19,661 INFO     Received data: '2,0,0.26,1.00,11,43\n2,158,0.19,1.00,11,35'
2022-09-14 15:41:19,781 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:19,781 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:19,781 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:20,663 INFO     Received data: '2,0,0.21,1.00,11,38\n2,0,0.21,1.00,11,37\na\x14'
2022-09-14 15:41:20,787 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:20,787 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:20,787 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:21,665 INFO     Received data: '2,0,0.25,1.00,11,43\n2,0,0.24,1.00,11,41\n!'
2022-09-14 15:41:21,785 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:21,786 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:21,786 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:22,666 INFO     Using previous socket data
2022-09-14 15:41:22,787 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:22,787 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:22,787 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:23,668 INFO     Using previous socket data
2022-09-14 15:41:23,790 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:23,790 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:23,790 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:24,670 INFO     Received data: '2,0,0.23,1.00,11,40\n2,0,0.21,1.00,11,39\na\x17'
2022-09-14 15:41:24,789 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:24,789 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:24,789 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:25,672 INFO     Received data: '2,0,0.22,1.00,11,39\n2,0,0.25,1.00,11,43\n!\x10'
2022-09-14 15:41:25,805 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:25,806 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:25,806 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:26,674 INFO     Received data: '2,158,0.20,1.00,11,36\n2,0,0.23,1.00,11,43'
2022-09-14 15:41:26,796 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:41:26,796 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:26,796 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:27,677 INFO     Using previous socket data
2022-09-14 15:41:27,802 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:41:27,802 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:27,802 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:28,678 INFO     Received data: '2,0,0.23,1.00,11,43\n2,0,0.20,1.00,11,37\nQ\x1a'
2022-09-14 15:41:28,800 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:28,800 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:28,800 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:29,680 INFO     Received data: '2,0,0.23,1.00,11,41\n2,0,0.23,1.00,11,38\n\x11\x13'
2022-09-14 15:41:29,803 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:29,804 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:29,804 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:30,682 INFO     Using previous socket data
2022-09-14 15:41:30,804 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:30,804 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:30,804 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:31,684 INFO     Using previous socket data
2022-09-14 15:41:31,805 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:31,805 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:31,805 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:32,686 INFO     Received data: '2,0,0.26,1.00,11,48\n2,0,0.23,1.00,11,40\nQ'
2022-09-14 15:41:32,805 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:32,806 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:32,806 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:33,688 INFO     Received data: '2,0,0.20,1.00,11,35\n2,0,0.26,1.00,11,45\n\x11\x16'
2022-09-14 15:41:33,809 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:33,809 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:33,809 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:34,690 INFO     Received data: '2,158,0.18,1.00,11,32\n2,0,0.31,1.00,11,51'
2022-09-14 15:41:34,810 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:41:34,810 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:34,810 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:35,692 INFO     Using previous socket data
2022-09-14 15:41:35,822 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:41:35,822 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:35,822 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:36,694 INFO     Received data: '2,0,0.25,1.00,11,44\n2,0,0.24,1.00,11,39\nA\x10'
2022-09-14 15:41:36,822 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:36,822 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:36,822 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:37,696 INFO     Received data: '2,0,0.22,1.00,11,41\n2,0,0.22,1.00,11,40\n\x01\x19'
2022-09-14 15:41:37,822 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:37,822 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:37,822 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:38,698 INFO     Using previous socket data
2022-09-14 15:41:38,822 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:38,822 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:38,822 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:39,699 INFO     Received data: '2,158,0.22,1.00,11,39\n2,0,0.25,1.00,11,42'
2022-09-14 15:41:39,820 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:41:39,820 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:39,820 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:40,701 INFO     Received data: '2,0,0.18,1.00,11,33\n2,0,0.29,1.00,11,48\n1\x13'
2022-09-14 15:41:40,820 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:40,820 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:40,820 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:41,703 INFO     Using previous socket data
2022-09-14 15:41:41,825 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:41,826 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:41,826 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:42,705 INFO     Using previous socket data
2022-09-14 15:41:42,827 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:42,827 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:42,827 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:43,707 INFO     Received data: '2,0,0.17,1.00,11,32\n2,0,0.24,1.00,11,42\nq'
2022-09-14 15:41:43,829 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:43,829 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:43,829 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:44,709 INFO     Received data: '2,0,0.20,1.00,11,38\n2,0,0.27,1.00,11,43\n1\x16'
2022-09-14 15:41:44,829 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:44,829 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:44,830 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:45,711 INFO     Using previous socket data
2022-09-14 15:41:45,833 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:45,833 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:45,833 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:46,713 INFO     Using previous socket data
2022-09-14 15:41:46,834 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:46,834 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:46,834 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:47,715 INFO     Received data: '2,158,0.21,1.00,11,35\n2,0,0.30,1.00,11,51'
2022-09-14 15:41:47,836 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:41:47,836 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:47,836 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:48,717 INFO     Received data: '2,0,0.25,1.00,11,41\n2,0,0.23,1.00,11,42\n!\x19'
2022-09-14 15:41:48,836 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:48,836 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:48,836 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:49,719 INFO     Using previous socket data
2022-09-14 15:41:49,841 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:49,841 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:49,841 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:50,721 INFO     Received data: '2,158,0.21,1.00,11,38\n2,0,0.22,1.00,11,38'
2022-09-14 15:41:50,846 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:41:50,846 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:50,847 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:51,723 INFO     Received data: '2,0,0.21,1.00,11,39\n2,0,0.24,1.00,11,43\nQ\x13'
2022-09-14 15:41:51,845 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:51,845 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:51,845 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:52,725 INFO     Received data: '2,0,0.23,1.00,11,43\n2,0,0.21,1.00,11,41\n\x11'
2022-09-14 15:41:52,850 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:52,850 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:52,850 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:53,727 INFO     Using previous socket data
2022-09-14 15:41:53,849 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:53,849 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:53,849 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:54,729 INFO     Using previous socket data
2022-09-14 15:41:54,849 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:54,849 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:54,849 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:55,731 INFO     Received data: '2,0,0.21,1.00,11,36\n2,0,0.18,1.00,11,31\nQ\x16'
2022-09-14 15:41:55,849 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:55,850 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:55,850 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:56,733 INFO     Received data: '2,158,0.26,1.00,11,47\n2,0,0.24,1.00,11,44'
2022-09-14 15:41:56,855 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:41:56,855 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:56,856 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:57,736 INFO     Received data: '2,315,0.24,1.00,11,43\n2,0,0.24,1.00,11,45'
2022-09-14 15:41:57,861 INFO     Action is [287] Reward_avg is: -1560.4102 reward for slice [  0.   0. 315.]
2022-09-14 15:41:57,861 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:57,861 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:58,738 INFO     Received data: '2,0,0.22,1.00,11,41\n2,0,0.21,1.00,11,37\nq\x10'
2022-09-14 15:41:58,859 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:41:58,859 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:41:58,859 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:41:59,740 INFO     Received data: '2,0,0.20,1.00,11,36\n2,0,0.22,1.00,11,39\n1\x19'
2022-09-14 15:42:00,099 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:42:00,099 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:42:00,099 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:42:00,742 INFO     Using previous socket data
2022-09-14 15:42:00,863 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:42:00,864 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:42:00,864 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:42:01,744 INFO     Using previous socket data
2022-09-14 15:42:01,865 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:42:01,865 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:42:01,865 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:42:02,746 INFO     Received data: '2,0,0.26,1.00,11,47\n2,0,0.27,1.00,11,49\nq\x13'
2022-09-14 15:42:02,870 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:42:02,870 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:42:02,870 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:42:03,748 INFO     Received data: '2,0,0.25,1.00,11,44\n2,0,0.24,1.00,11,46\n1'
2022-09-14 15:42:03,869 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:42:03,869 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:42:03,870 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:42:04,750 INFO     Using previous socket data
2022-09-14 15:42:04,871 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:42:04,871 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
