2022-09-20 22:54:46,816 INFO     Agents loaded
2022-09-20 23:05:29,317 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:29,317 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:29,318 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:30,078 INFO     Using previous socket data
2022-09-20 23:05:30,323 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:30,323 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:30,323 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:31,080 INFO     Received data: '2,0,0.24,1.00,35,40\n2,0,0.18,1.00,35,30\nQ\x11'
2022-09-20 23:05:31,321 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:31,321 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:31,322 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:32,082 INFO     Received data: '2,0,0.26,1.00,35,45\n2,158,0.23,1.00,35,38'
2022-09-20 23:05:32,329 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:32,329 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:32,329 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:33,084 INFO     Using previous socket data
2022-09-20 23:05:33,326 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:33,326 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:33,326 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:34,086 INFO     Using previous socket data
2022-09-20 23:05:34,328 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:34,328 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:34,328 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:35,088 INFO     Received data: '2,0,0.21,1.00,35,37\n2,0,0.26,1.00,35,47\nA\x14'
2022-09-20 23:05:35,336 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:35,336 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:35,336 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:36,090 INFO     Received data: '2,0,0.21,1.00,35,38\n2,0,0.24,1.00,35,44\n\x01'
2022-09-20 23:05:36,332 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:36,332 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:36,332 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:37,092 INFO     Received data: '2,158,0.21,1.00,35,35\n2,0,0.28,1.00,35,49'
2022-09-20 23:05:37,337 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:05:37,337 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:37,337 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:38,094 INFO     Received data: '2,0,0.22,1.00,35,38\n2,0,0.23,1.00,35,39\nq'
2022-09-20 23:05:38,337 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:38,337 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:38,338 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:39,096 INFO     Received data: '2,0,0.25,1.00,35,39\n2,158,0.26,1.00,35,48'
2022-09-20 23:05:39,341 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:39,342 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:39,342 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:40,098 INFO     Using previous socket data
2022-09-20 23:05:40,341 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:40,341 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:40,341 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:41,100 INFO     Received data: '2,0,0.23,1.00,35,40\n2,158,0.27,1.00,35,42'
2022-09-20 23:05:41,339 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:41,339 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:41,339 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:42,102 INFO     Received data: '2,0,0.23,1.00,35,37\n2,0,0.26,1.00,35,45\nQ\x11'
2022-09-20 23:05:42,348 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:42,348 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:42,348 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:43,104 INFO     Received data: '2,0,0.27,1.00,35,45\n2,0,0.20,1.00,35,33\n\x11\x1a'
2022-09-20 23:05:43,364 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:43,365 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:43,365 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:44,106 INFO     Using previous socket data
2022-09-20 23:05:44,349 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:44,350 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:44,350 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:45,108 INFO     Using previous socket data
2022-09-20 23:05:45,356 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:45,357 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:45,357 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:46,110 INFO     Received data: '2,0,0.31,1.00,35,52\n2,0,0.23,1.00,35,39\nQ\x14'
2022-09-20 23:05:46,354 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:46,354 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:46,354 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:47,112 INFO     Received data: '2,0,0.23,1.00,35,39\n2,0,0.27,1.00,35,46\n\x11'
2022-09-20 23:05:47,354 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:47,355 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:47,355 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:48,114 INFO     Received data: '2,158,0.19,1.00,35,33\n2,0,0.25,1.00,35,39'
2022-09-20 23:05:48,353 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:05:48,353 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:48,354 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:49,116 INFO     Received data: '2,158,0.24,1.00,35,44\n2,0,0.19,1.00,35,33'
2022-09-20 23:05:49,364 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:05:49,364 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:49,364 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:50,118 INFO     Received data: '2,0,0.29,1.00,35,48\n2,0,0.24,1.00,35,41\n1\x17'
2022-09-20 23:05:50,363 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:50,364 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:50,364 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:51,120 INFO     Received data: '2,158,0.22,1.00,35,35\n2,158,0.19,1.00,35,31'
2022-09-20 23:05:51,363 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:05:51,363 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:51,363 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:52,122 INFO     Received data: '2,158,0.25,1.00,35,45\n2,0,0.20,1.00,35,34'
2022-09-20 23:05:52,367 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:05:52,367 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:52,367 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:53,124 INFO     Received data: '2,0,0.26,1.00,35,44\n2,0,0.26,1.00,35,45\nQ\x11'
2022-09-20 23:05:53,363 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:53,363 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:53,363 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:54,126 INFO     Received data: '2,0,0.24,1.00,35,41\n2,0,0.19,1.00,35,34\n\x11\x1a'
2022-09-20 23:05:54,365 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:54,365 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:54,365 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:55,128 INFO     Using previous socket data
2022-09-20 23:05:55,377 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:55,378 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:55,378 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:56,130 INFO     Received data: '2,158,0.25,1.00,35,39\n2,0,0.22,1.00,35,36'
2022-09-20 23:05:56,369 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:05:56,369 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:56,369 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:57,133 INFO     Received data: '2,0,0.23,1.00,35,40\n2,158,0.27,1.00,35,47'
2022-09-20 23:05:57,376 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:05:57,376 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:57,376 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:58,135 INFO     Received data: '2,158,0.26,1.00,35,44\n2,0,0.31,1.00,35,51'
2022-09-20 23:05:58,376 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:05:58,376 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:58,376 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:05:59,136 INFO     Using previous socket data
2022-09-20 23:05:59,384 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:05:59,384 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:05:59,384 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:00,139 INFO     Received data: '2,0,0.29,1.00,35,50\n2,0,0.25,1.00,35,43\na'
2022-09-20 23:06:00,366 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:00,366 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:00,366 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:01,141 INFO     Received data: '2,0,0.26,1.00,35,43\n2,0,0.24,1.00,35,41\n!\x17'
2022-09-20 23:06:01,381 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:01,382 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:01,382 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:02,143 INFO     Received data: '2,158,0.28,1.00,35,48\n2,0,0.21,1.00,35,39'
2022-09-20 23:06:02,391 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:06:02,391 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:02,391 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:03,145 INFO     Using previous socket data
2022-09-20 23:06:03,389 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:06:03,389 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:03,389 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:04,147 INFO     Received data: '2,0,0.21,1.00,35,36\n2,0,0.22,1.00,35,38\nQ\x11'
2022-09-20 23:06:04,389 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:04,389 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:04,389 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:05,149 INFO     Received data: '2,0,0.21,1.00,35,36\n2,0,0.29,1.00,35,51\n\x11\x1a'
2022-09-20 23:06:05,393 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:05,393 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:05,393 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:06,151 INFO     Using previous socket data
2022-09-20 23:06:06,406 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:06,407 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:06,407 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:07,153 INFO     Using previous socket data
2022-09-20 23:06:07,397 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:07,397 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:07,397 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:08,155 INFO     Received data: '2,0,0.24,1.00,35,42\n2,0,0.26,1.00,35,46\nQ\x14'
2022-09-20 23:06:08,397 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:08,397 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:08,397 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:09,157 INFO     Received data: '2,0,0.28,1.00,35,48\n2,0,0.20,1.00,35,36\n\x11'
2022-09-20 23:06:09,398 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:09,398 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:09,398 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:10,159 INFO     Using previous socket data
2022-09-20 23:06:10,357 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:10,357 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:10,357 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:11,162 INFO     Using previous socket data
2022-09-20 23:06:11,404 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:11,404 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:11,404 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:12,164 INFO     Received data: '2,0,0.20,1.00,35,34\n2,0,0.24,1.00,35,42\nQ\x17'
2022-09-20 23:06:12,410 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:12,410 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:12,410 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:13,166 INFO     Received data: '2,0,0.19,1.00,35,35\n2,0,0.21,1.00,35,38\n\x11\x10'
2022-09-20 23:06:13,406 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:13,406 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:13,406 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:14,168 INFO     Received data: '2,0,0.19,1.00,35,33\n2,158,0.21,1.00,35,36'
2022-09-20 23:06:14,410 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:14,410 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:14,410 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:15,170 INFO     Using previous socket data
2022-09-20 23:06:15,413 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:15,413 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:15,413 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:16,172 INFO     Received data: '2,0,0.28,1.00,35,45\n2,0,0.28,1.00,35,44\nA\x1a'
2022-09-20 23:06:16,420 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:16,421 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:16,421 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:17,175 INFO     Received data: '2,0,0.28,1.00,35,48\n2,0,0.17,1.00,35,28\n\x01\x13'
2022-09-20 23:06:17,413 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:17,414 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:17,414 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:18,176 INFO     Using previous socket data
2022-09-20 23:06:18,422 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:18,422 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:18,422 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:19,178 INFO     Using previous socket data
2022-09-20 23:06:19,429 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:19,429 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:19,429 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:20,181 INFO     Received data: '2,0,0.21,1.00,35,37\n2,0,0.19,1.00,35,32\nA'
2022-09-20 23:06:20,425 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:20,425 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:20,426 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:21,183 INFO     Received data: '2,0,0.20,1.00,35,34\n2,0,0.17,1.00,35,28\n\x01\x16'
2022-09-20 23:06:21,426 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:21,426 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:21,426 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:22,185 INFO     Using previous socket data
2022-09-20 23:06:22,432 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:22,432 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:22,432 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:23,187 INFO     Using previous socket data
2022-09-20 23:06:23,431 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:23,432 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:23,432 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:24,189 INFO     Received data: '2,158,0.19,1.00,35,34\n2,0,0.28,1.00,35,48'
2022-09-20 23:06:24,433 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:06:24,433 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:24,433 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:25,191 INFO     Using previous socket data
2022-09-20 23:06:25,433 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:06:25,434 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:25,434 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:26,193 INFO     Using previous socket data
2022-09-20 23:06:26,441 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:06:26,441 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:26,441 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:27,196 INFO     Received data: '2,0,0.25,1.00,35,40\n2,0,0.20,1.00,35,36\nq\x1a'
2022-09-20 23:06:27,437 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:27,437 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:27,437 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:28,198 INFO     Received data: '2,0,0.22,1.00,35,35\n2,0,0.26,1.00,35,42\n1\x13'
2022-09-20 23:06:28,440 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:28,441 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:28,441 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:29,200 INFO     Using previous socket data
2022-09-20 23:06:29,449 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:06:29,449 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:06:29,449 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:06:30,202 INFO     Using previous socket data
